symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-03T20:24:00Z,2.35,2.38,2.35,2.38,49,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:25:00Z,2.39,2.41,2.39,2.41,54,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:27:00Z,2.42,2.42,2.42,2.42,25,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:38:00Z,2.3,2.3,2.3,2.3,899,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T20:40:00Z,2.41,2.41,2.41,2.41,50,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T21:01:00Z,2.32,2.32,2.32,2.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T21:57:00Z,2.32,2.32,2.32,2.32,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:06:00Z,2.39,2.4,2.39,2.4,2449,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:26:00Z,2.39,2.39,2.39,2.39,50,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:27:00Z,2.4,2.4,2.4,2.4,26,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:30:00Z,2.4,2.4,2.4,2.4,28,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:32:00Z,2.4,2.4,2.4,2.4,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:51:00Z,2.37,2.37,2.37,2.37,6,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T23:52:00Z,2.4,2.4,2.4,2.4,131,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T11:50:00Z,2.36,2.5,2.36,2.5,2978,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T11:54:00Z,2.46,2.46,2.46,2.46,50,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T11:58:00Z,2.45,2.5,2.45,2.5,1400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T12:00:00Z,2.4,2.4,2.4,2.4,1022,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T12:39:00Z,2.41,2.41,2.41,2.41,17,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:00:00Z,2.43,2.43,2.43,2.43,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:04:00Z,2.43,2.43,2.43,2.43,300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:25:00Z,2.43,2.44,2.43,2.44,370,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:27:00Z,2.43,2.44,2.43,2.44,226,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:28:00Z,2.44,2.44,2.44,2.44,10,XNAS.ITCH,ohlcv-1m
