run_id,trial_id,symbol,date,lookback_return,annualized_volatility,drawdown,regime_label,provider_query_performed,backtest_performed,promotion_allowed
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-04,-0.308328162,0.8029358496,-0.3572044964,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-05,-0.1239905636,0.8339435432,-0.4007365628,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-06,-0.1405373174,0.8282817694,-0.4137127238,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-09,-0.1276065825,0.8361890198,-0.435464357,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-10,-0.102325368,0.8371738136,-0.4313212243,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-11,-0.1864654936,0.8454407271,-0.4569570525,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-12,-0.1614855117,0.8474274005,-0.4497640498,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-13,-0.0953313944,0.8593394265,-0.4285303357,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-16,-0.0811208264,0.856882884,-0.4244447155,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-17,-0.0831674429,0.8580931463,-0.4147651944,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-18,-0.1122193985,0.8668634284,-0.4447461013,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-19,-0.0790525872,0.8269857424,-0.4474900566,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-20,-0.0612146399,0.7990998117,-0.4409912986,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-23,-0.0289489611,0.7954297629,-0.4332216653,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-24,-0.0865205262,0.8390032467,-0.4764022929,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-25,-0.1144990538,0.8322929308,-0.4690370251,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-26,-0.0895571609,0.8331336528,-0.4465079885,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-27,-0.0753447092,0.5778412715,-0.4363988094,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-05-31,-0.0484053557,0.5721588864,-0.4407024473,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-01,-0.0935562979,0.544051571,-0.4551441317,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-02,-0.0202493008,0.5790208417,-0.4256253252,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-03,-0.0463860786,0.5568223917,-0.4489630925,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-06,0.0361657798,0.5185776946,-0.43894056,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-07,0.028167538,0.5151364942,-0.434896906,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-08,-0.0093702802,0.4995564466,-0.4320374366,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-09,-0.0574253692,0.5446154166,-0.4685460131,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-10,-0.0641756476,0.5453058303,-0.4928946719,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-13,-0.1198628827,0.5799254147,-0.5255617991,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-14,-0.1473728232,0.557681537,-0.5270926141,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-15,-0.1683445364,0.5741721221,-0.5108601308,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-16,-0.2259911569,0.5869990619,-0.5353532593,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-17,-0.2436602091,0.5754392546,-0.5270637025,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-21,-0.2574117028,0.586640598,-0.5463866833,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-22,-0.2806369236,0.5821878477,-0.5498526788,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-23,-0.2563009697,0.5846786278,-0.5414765194,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-24,-0.2250307511,0.5957327827,-0.508520585,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-27,-0.2359120012,0.5928986916,-0.5104557654,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-28,-0.2813632304,0.5916868885,-0.5359020504,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-29,-0.2867832506,0.5927896842,-0.5239284196,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-06-30,-0.2922975831,0.5935446178,-0.5317400196,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-01,-0.2803112145,0.5901575777,-0.5272936884,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-05,-0.2519902251,0.5862718858,-0.5031901749,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-06,-0.2741459459,0.5764101556,-0.495527873,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-07,-0.2572894877,0.5746718833,-0.4850315371,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-08,-0.234751444,0.5730556056,-0.4889493454,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-11,-0.2694325763,0.5879326346,-0.5128749372,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-12,-0.2656411509,0.5538925653,-0.5117085664,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-13,-0.2447103371,0.5348768132,-0.511050609,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-14,-0.2619314304,0.50113405,-0.5257456688,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-15,-0.2339178904,0.5220488344,-0.5037661947,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-18,-0.2043486461,0.5112691769,-0.4961434203,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-19,-0.1660103657,0.5069748283,-0.4557894775,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-20,-0.1574709015,0.5205144895,-0.4331579061,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-21,-0.0860692554,0.4940813119,-0.4329102224,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-22,-0.0999627921,0.5680570377,-0.4759442592,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-25,-0.0948346459,0.5696444864,-0.4840557465,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-26,-0.1488850248,0.5360115681,-0.5072755607,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-27,-0.0628350114,0.583306704,-0.4749845145,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-28,-0.081337502,0.5835969135,-0.5024148569,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-07-29,-0.2266562514,0.5803803017,-0.5074303217,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-01,-0.2022248132,0.5779808568,-0.5048607038,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-02,-0.2412731552,0.5773195644,-0.50405572,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-03,-0.2038862235,0.5802698625,-0.4773993714,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-04,-0.2365158027,0.5804746004,-0.2825958476,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-05,-0.197666595,0.5826754735,-0.2951621612,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-08,-0.1644992078,0.5857725688,-0.2720937174,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-09,-0.1410733754,0.5628813136,-0.2794476069,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-10,-0.0976979416,0.5938216989,-0.2375048236,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-11,-0.0596058052,0.5946214221,-0.2411389715,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-12,-0.0561598263,0.5802799143,-0.2282696974,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-15,-0.0892659156,0.566874077,-0.2266022495,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-16,-0.1028293979,0.5672698488,-0.2326734718,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-17,-0.137054534,0.5499074952,-0.2524263262,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-18,-0.0914481967,0.5300714259,-0.2532386843,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-19,-0.1219613539,0.5442458495,-0.281884616,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-22,-0.1575384483,0.489964136,-0.3028774061,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-23,-0.1789736324,0.4888700674,-0.311171914,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-24,-0.0994042608,0.4652697954,-0.3019795847,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-25,-0.081869134,0.4234715638,-0.2783787284,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-26,-0.1557689576,0.4087947814,-0.3083073274,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-29,-0.1842874279,0.4112050036,-0.3194664219,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-30,-0.1883908069,0.4130931191,-0.3280601818,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-08-31,-0.1362913846,0.4318608879,-0.3033905122,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-01,-0.1684602228,0.3933686648,-0.2930009789,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-02,-0.159660298,0.4036640903,-0.3145495415,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-06,-0.1838352984,0.4000207899,-0.3221600167,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-07,-0.1802197578,0.3962459963,-0.3142502894,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-08,-0.175854363,0.3976064725,-0.3071101886,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-09,-0.0807065549,0.3738201863,-0.276796809,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-12,-0.037648803,0.3737275141,-0.2776091019,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-13,-0.0677583709,0.4786181139,-0.3452904986,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-14,-0.074879343,0.4775398333,-0.3523878677,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-15,-0.11691764,0.4778058534,-0.3605968471,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-16,-0.0906322016,0.4762502115,-0.3745350649,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-19,-0.0960058672,0.4804798792,-0.3671383785,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-20,-0.0697867335,0.4683609636,-0.3753901547,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-21,-0.0880975967,0.4671952917,-0.3923639511,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-22,-0.1003464106,0.4681407194,-0.389371039,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-23,-0.1748354452,0.464852038,-0.3996750437,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-26,-0.1954098136,0.4471908425,-0.4169481574,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-27,-0.1635548916,0.4332599596,-0.4253709254,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-28,-0.1362083781,0.4800250207,-0.3945444398,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-29,-0.1540464889,0.4913442143,-0.4167771003,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-09-30,-0.1521590095,0.4672091213,-0.4198982726,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-03,-0.1758725335,0.4717055718,-0.4073709822,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-04,-0.1737056297,0.4691993432,-0.3949275319,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-05,-0.1928683794,0.4689957146,-0.3779150734,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-06,-0.1861540066,0.4655353012,-0.3775121747,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-07,-0.1806852103,0.4752075614,-0.4026677644,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-10,-0.1805598715,0.4396701883,-0.4011459152,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-11,-0.2137746103,0.4484895677,-0.4246453105,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-12,-0.1932932772,0.3437169575,-0.4293003988,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-13,-0.2089253449,0.358471999,-0.4168121787,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-14,-0.242002001,0.3645255451,-0.4326126849,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-17,-0.2374559437,0.4214045655,-0.4000268963,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-18,-0.2746736266,0.4180326227,-0.405577186,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-19,-0.2726429161,0.4178092202,-0.4036525064,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-20,-0.2229574322,0.4110154726,-0.4112618208,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-21,-0.2198619906,0.4108106731,-0.4180654743,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-24,-0.184919848,0.4083360089,-0.4193635061,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-25,-0.1891143235,0.4504392546,-0.3844949096,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-26,-0.1922597913,0.4875726795,-0.4189158713,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-27,-0.3844123276,0.9312406326,-0.5616131738,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-28,-0.379728622,0.9327227004,-0.5559733435,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-10-31,-0.4184405878,0.9460094827,-0.5830088083,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-01,-0.4360189856,0.9461533003,-0.5738776447,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-02,-0.4691915517,0.947158251,-0.565296709,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-03,-0.4679552191,0.9465851849,-0.5636747225,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-04,-0.4667253984,0.9542012176,-0.5519198346,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-07,-0.4260962326,0.9907031436,-0.522653225,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-08,-0.4590669328,0.9898876385,-0.5238870618,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-09,-0.4283058309,1.0088919419,-0.4992103264,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-10,-0.3802215914,1.0769458459,-0.4478827093,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-11,-0.3752004145,1.074356075,-0.4422070903,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-14,-0.3635705107,1.0722763121,-0.4362846512,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-15,-0.3303974965,1.0560534945,-0.4112440839,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,META,2022-11-16,-0.3517118918,1.0604897925,-0.4306044302,DRAWDOWN_STRESS,False,False,False
